time,open,high,low,close,Volume,Volume MA
1536364800,6395.54,6478,6111,6185.05,38215.032171,42533.97556414998
1536451200,6185.06,6441,6141.53,6250.81,37053.92382,41914.89399214998
1536537600,6252.26,6373.98,6221,6312,32439.456432,41458.36944334998
1536624000,6311.99,6404,6169.68,6294.91,33104.88859,39218.14430489998
1536710400,6293,6360,6192.37,6338.62,31433.645939,38771.918260599974
1536796800,6338.62,6535,6337.4,6487.38,40465.063107,38879.887649849974
1536883200,6487.39,6584.99,6385.62,6476.63,37173.339277,39777.52931724997
1536969600,6476.63,6565.45,6466.13,6514.96,25243.656612,40034.34728744997
1537056000,6514.96,6524.62,6370,6505,27568.132897,39525.39999494997
1537142400,6500.08,6533.84,6201,6248.69,35987.254738,38907.116873699975
1537228800,6248.69,6390,6224.98,6336.45,32620.86667,38375.53583759997
1537315200,6336.39,6517.7,6123,6391.89,39044.080082,38091.90111069997
1537401600,6392,6540,6325,6492,25189.024728,37327.98231519997
1537488000,6492,6784.86,6491,6759.02,51779.343463,37900.77878369998
1537574400,6759.01,6839.03,6627,6723.05,29349.690667,37377.521299449974
1537660800,6723.05,6788.23,6661.75,6708,30286.229773,37272.03186954998
1537747200,6706.81,6730,6557,6581.39,35305.73991,37272.28683914998
1537833600,6581.42,6584.01,6325.02,6447.54,40301.029452,36105.55753024998
1537920000,6445.11,6557.99,6379.7,6465.12,33484.54207,34747.56142239998
1538006400,6467.84,6750,6434,6689.13,33087.428297,34456.61843474998
1538092800,6689.12,6814.8,6540.88,6634.58,42399.448523,34665.83925234998
1538179200,6634.58,6636,6464.57,6596.38,30255.9597,34325.94104634998
1538265600,6597.66,6662,6533,6626.57,27764.724519,34092.20445069998
1538352000,6626.57,6667.09,6510,6611.61,20621.506894,33468.03536589998
1538438400,6610,6640,6494,6525.79,28245.810088,33308.64357334998
1538524800,6525.79,6549,6430,6510,28451.969138,32707.988874899987
1538611200,6510.01,6643.46,6505.09,6593.79,20074.300818,31853.036951949984
1538697600,6591.69,6697,6543.08,6635.65,16096.552392,31395.681740949985
1538784000,6635.65,6651,6566.77,6594.27,10939.505391,30564.250365649983
1538870400,6596.44,6640,6525,6615.26,17406.831762,29635.229216849984
1538956800,6615.26,6715.6,6587,6673.01,23123.419541,29160.356860399985
1539043200,6673.01,6685.38,6607,6656.61,15354.779469,27975.891829749984
1539129600,6656.67,6659.95,6530,6631,15390.661444,27485.97366554998
1539216000,6630.21,6633.92,6205,6252.68,48706.634966,27332.338240699977
1539302400,6252.71,6360,6209,6298.01,29004.071419,27315.057278299977
1539388800,6298,6345,6285.07,6332.93,19098.070025,26755.64929089998
1539475200,6332.92,6416,6308,6339.34,15627.411314,25771.73286109998
1539561600,6339.34,7680,6300,6752.5,90748.031246,28294.08295079998
1539648000,6752.5,6900,6670,6759.27,27557.957764,27997.753735499988
1539734400,6762.76,6811.12,6676.01,6740.89,26641.431379,27675.453889599983
1539820800,6739.01,6796,6567,6618.96,20116.521941,26561.307560499983
1539907200,6618.96,6648.14,6523,6528.88,20772.60077,26087.139613999985
1539993600,6528.88,6617.65,6505.55,6588.4,19240.722247,25660.93950039999
1540080000,6585.72,6663.9,6580,6590.11,6515.357792,24955.632045299986
1540166400,6590.12,6639,6535.27,6581.2,16213.69266,24354.02617389999
1540252800,6581.2,6595,6515.45,6553.51,13856.601756,23624.257804799992
1540339200,6553.51,6630,6547.53,6565.5,11951.543977,23218.119962749992
1540425600,6566.81,6575.09,6502.8,6528.09,10342.701244,22930.42740534999
1540512000,6528.13,6600,6515.01,6538.63,9443.504156,22855.62734359999
1540598400,6538.63,6558.35,6463.04,6505.6,7776.907864,22374.13114869999
1540684800,6505.6,6514.17,6453,6489.93,5743.933728,21505.15685804999
1540771200,6489.93,6505.01,6315,6344.5,13827.224067,21428.779087949988
1540857600,6344.5,6395,6317.01,6330.87,8877.175385,21103.10478499999
1540944000,6330.01,6428,6245.02,6371.93,12148.888216,19275.21744749999
1541030400,6369.52,6442.65,6348.66,6410,9099.035841,18279.965668599987
1541116800,6410,6460.34,6388.2,6433.98,9739.440679,17812.034201299986
1541203200,6432.8,6439.97,6345,6387.09,7661.241476,17413.725709399987
1541289600,6388,6525,6359,6485.85,10592.394943,13405.943894249987
1541376000,6485.85,6504.39,6431.02,6468.99,8987.882156,12477.440113849987
1541462400,6468.99,6531.31,6445.18,6519.11,11926.565699,11741.696829849987
1541548800,6522.73,6615.15,6509,6578.46,14271.591117,11449.450288649987
1541635200,6578.46,6594,6468.22,6479.84,13259.789282,11073.809714249988
1541721600,6479.84,6511.53,6391.01,6419.99,11787.616583,10701.154431049988
1541808000,6419.99,6475.55,6411,6433.05,7714.829926,10761.12803774999
1541894400,6435.16,6462.14,6355,6449.81,8213.507117,10361.11876059999
1541980800,6450.71,6497,6421,6453.07,10132.782567,10174.927801149988
1542067200,6451.68,6498,6391.15,6457.66,11790.564933,10166.87884894999
1542153600,6458.98,6482.84,5656.87,5922.41,46478.964003,11973.691986899988
1542240000,5917.2,5939.54,5403.42,5753.4,47700.829401,13886.55824914999
1542326400,5757.09,5782.89,5549.25,5655.94,38721.802274,15433.80296964999
1542412800,5650.57,5656.6,5565.43,5628.29,26411.241413,16467.16835389999
1542499200,5630.49,5738.17,5617,5662,23844.999347,16968.05711789999
1542585600,5661.94,5664,4855,4910.03,70580.892856,20053.242991449988
1542672000,4913.4,5048.24,4326,4558.86,117380.95159,25314.84616014999
1542758400,4559.91,4787.2,4413.85,4661.07,61071.829475,27913.485841849993
1542844800,4661.08,4721.77,4335,4370,34531.119143,29153.069765049993
1542931200,4370.9,4484,4222.94,4420.61,49371.920322,31238.603707349994
1543017600,4415.63,4527,3824.69,3932.44,61693.111006,33793.63951049999
1543104000,3933.68,4233,3652.66,4085.78,101693.975588,38428.94418209999
1543190400,4088.69,4206,3701,3862.2,94503.750767,42557.80343549999
1543276800,3864.45,3940,3689.12,3875.21,67480.607212,45218.25424025
1543363200,3875.63,4394.47,3874.27,4264.85,91983.567949,49154.4431736
1543449600,4262.06,4450.38,4125.65,4295.84,73980.198669,52264.07227789999
1543536000,4295.72,4341.36,3943,4041.32,67758.446283,55266.25309575
1543622400,4041.27,4299.99,3963.01,4190.02,44840.073481,57097.58141395
1543708800,4190.98,4312.99,4103.04,4161.01,38912.15479,58536.550025100005
1543795200,4160.55,4179,3827,3884.01,49094.369163,60401.74023660001
1543881600,3884.76,4085,3781,3951.64,48489.551613,60502.26961710001
1543968000,3950.98,3970,3745,3769.84,44004.799448,60317.468119450015
1544054400,3768.44,3899.99,3500,3508.75,68378.796943,61800.31785290003
1544140800,3508.75,3549.99,3224.6,3403.55,95145.457442,65237.028654350026
1544227200,3403.57,3495,3222,3410.93,55365.949949,66813.07618445004
1544313600,3411.36,3658,3394.04,3545.37,45956.893296,65581.87620645003
1544400000,3548.49,3610,3370.11,3432.88,40989.244553,61762.29085460004
1544486400,3434.01,3480,3324.32,3380.39,35920.864154,60504.74258855004
1544572800,3379.23,3492,3350,3445,33922.931286,60474.333195700034
1544659200,3446.38,3460,3255.5,3302.06,40040.917013,60007.78303025003
1544745600,3302.06,3335.39,3177,3224.17,44492.983807,59147.77667030003
1544832000,3225.19,3276.5,3156.26,3211.72,29796.041436,55552.87996270003
1544918400,3211.71,3294,3186,3228.67,24628.808538,52059.13285125003
1545004800,3229.22,3585,3216,3509.08,66761.751697,52023.19007550004
1545091200,3509.03,3678.59,3424.47,3652.98,61369.615257,50492.49244090003
1545177600,3653,3912.73,3622.55,3662.22,94137.341014,51500.34955815003
1545264000,3660.01,4120,3635,4049.62,101543.835986,53189.61904330003
1545350400,4051.86,4139.99,3764,3838.66,82343.850112,55064.807874850034
1545436800,3840.25,3979,3785,3948.91,42822.350872,55260.31767895003
1545523200,3948.91,4021.53,3870,3929.71,40117.531529,54811.47579725003
1545609600,3929.71,4198,3924.83,4008.01,64647.809129,55619.38867305002
1545696000,4010.11,4020,3646.41,3745.79,62725.629432,56555.430172250024
1545782400,3745.56,3837.15,3656.74,3777.74,42629.375817,55267.95911595002
1545868800,3777.74,3813.98,3535,3567.91,44097.392912,52715.55588945001
1545955200,3567.89,3887.25,3540.04,3839.26,45964.304987,52245.47364135001
1546041600,3839,3892,3670,3695.32,38874.373903,51891.347671700016
1546128000,3696.71,3903.5,3657.9,3801.91,33222.369262,51503.003907150014
1546214400,3803.12,3810,3630.33,3702.9,29991.77835,51206.54961695002
1546300800,3701.23,3810.16,3642,3797.14,23741.687033,50697.48740430002
1546387200,3796.45,3882.14,3750.45,3858.56,35156.463369,50453.26472210002
1546473600,3857.57,3862.74,3730,3766.78,29406.948359,49698.96294970003
1546560000,3767.2,3823.64,3703.57,3792.01,29519.554671,49685.13861145002
1546646400,3790.09,3840.99,3751,3770.96,30490.667751,49978.23157210003
1546732800,3771.12,4027.71,3740,3987.6,36553.806709,48467.83432270003
1546819200,3987.62,4017.9,3921.53,3975.45,31869.846264,46992.84587305003
1546905600,3976.76,4069.8,3903,3955.13,38901.423122,44231.04997845003
1546992000,3955.45,4006.81,3930.04,3966.65,28989.439511,40603.33015470002
1547078400,3966.06,3996.01,3540,3585.88,59402.22851,39456.249074600026
1547164800,3585.88,3658,3465,3601.31,38338.654733,39232.06426765003
1547251200,3601.31,3618.19,3530,3583.13,21999.928354,38326.18410890002
1547337600,3584.1,3611.1,3441.3,3476.81,26385.757454,36413.081525150024
1547424000,3477.56,3671.87,3467.02,3626.09,35235.211215,35038.560614300026
1547510400,3626.08,3648.42,3516.62,3553.06,34137.997459,34613.99169640002
1547596800,3553.06,3645,3543.51,3591.84,27480.179977,33783.13104965002
1547683200,3591.84,3634.7,3530.39,3616.21,29755.440838,32972.68784220003
1547769600,3613.32,3620,3565.75,3594.87,22713.446755,32164.641484800028
1547856000,3594.87,3720,3594.23,3665.3,22171.578123,31612.101927850028
1547942400,3665.75,3693.73,3475,3539.28,27901.938598,31507.609940250026
1548028800,3539.26,3559.51,3475.5,3526.9,19644.436839,31302.74743055002
1548115200,3526.88,3608.5,3434.85,3570.93,29336.442967,31011.746410450018
1548201600,3570.41,3607.98,3514.5,3552.82,24938.842698,30788.341127400017
1548288000,3552.97,3589,3529.22,3569.62,20826.25118,30353.67595285002
1548374400,3569.07,3587.15,3522.51,3565.29,17608.346671,29709.55989885002
1548460800,3566.69,3662.94,3545,3565.25,19476.532344,28855.696180600014
1548547200,3565.62,3579,3486,3550.84,22735.598162,28398.98377550001
1548633600,3550.05,3557.75,3380.27,3434.15,40405.111401,28474.168189450014
1548720000,3434,3443.45,3349.92,3411.04,29544.928977,28501.942662750014
1548806400,3410.04,3478,3387.1,3458.18,23968.260243,26730.24424940002
1548892800,3457.5,3489.2,3418.8,3434.1,29607.190253,26293.67102540002
1548979200,3434.1,3488,3401.2,3462.07,25260.476159,26456.69841565002
1549065600,3462.2,3526.4,3440.29,3504.77,17920.802,26033.45064295002
1549152000,3504.06,3511.09,3426,3458.11,19867.33639,25265.05690170002
1549238400,3458.11,3484.88,3433.31,3463.22,23131.981108,24714.75608415002
1549324800,3463.22,3478.97,3448.43,3471.59,25264.41503,24603.96783680002
1549411200,3471.57,3482.72,3380,3405.37,35310.244846,24881.70803720002
1549497600,3407,3426.45,3390,3398.4,18665.538638,24679.31263135002
1549584000,3398.4,3733.58,3373.1,3659.04,47968.058013,25969.136625850024
1549670400,3660.27,3680.02,3625.13,3665.18,24759.833719,25812.031381900022
1549756800,3665.18,3684.99,3609.76,3680.06,23250.602634,25992.33967165002
1549843200,3679.75,3684.9,3615.53,3631.05,24954.614571,25773.248251850022
1549929600,3631.05,3667.6,3582.34,3631.46,29479.59823,26000.28602845002
1550016000,3631.51,3670,3591.75,3609.4,25773.997648,26247.67335185002
1550102400,3608.34,3626.4,3568.11,3590.56,21753.501261,26454.93108135002
1550188800,3590.57,3653.23,3573.45,3602.47,20777.872899,26519.99810910002
1550275200,3602.49,3648.2,3597.91,3618.41,19565.992751,26361.517838550022
1550361600,3617.22,3700.11,3604.4,3667.58,25690.227779,25625.773657450023
1550448000,3667.62,3925,3655,3898.6,64042.730492,27350.663733200017
1550534400,3897.35,3994.52,3856,3907.79,50207.172667,28662.609354400018
1550620800,3907.35,3986.98,3870.66,3969.74,36205.14085,28992.506884250015
1550707200,3969.74,4016.48,3901.03,3937.31,31103.884728,29284.67731270002
1550793600,3937.31,3988,3926.65,3962,23943.16375,29585.795400200015
1550880000,3962,4162.02,3933.15,4117.76,33657.942883,30275.32572485002
1550966400,4118,4198,3712.66,3743.56,62224.18689,32229.936013950017
1551052800,3743.56,3872.66,3740,3827.92,38102.966245,32871.863574700015
1551139200,3828.44,3841.51,3777,3809.23,28838.748036,32548.288734200014
1551225600,3809.31,3838.85,3677.17,3818.07,31500.995466,33190.06157560002
1551312000,3818.04,3888,3763.87,3813.69,32561.961044,32419.756727150012
1551398400,3814.26,3857,3813.01,3823,23174.57217,32340.493649700016
1551484800,3822.17,3841.31,3772.25,3819.93,19445.838355,32150.255435750016
1551571200,3819.97,3835,3781.32,3807.75,16718.16541,31738.432977700017
1551657600,3807.32,3830,3670.69,3715.3,34742.84166,32001.59514920002
1551744000,3716.1,3877.1,3703.55,3857.73,32962.536162,32361.022074900022
1551830400,3857.58,3907,3813.09,3861.84,24775.11883,32512.10295335002
1551916800,3861.84,3905.4,3840.4,3873.64,26455.257661,32795.972191450026
1552003200,3873.63,3932,3800,3864.89,34730.366592,33554.19088350002
1552089600,3864.88,3971.75,3854.75,3943.04,30979.747653,33818.66687720003
1552176000,3943.43,3943.43,3881.69,3916.82,23187.561412,31775.908423200024
1552262400,3915.99,3936.98,3830,3871.61,38066.885705,31168.894075100026
1552348800,3871.61,3905.2,3826.06,3882.73,26921.008622,30704.687463700026
1552435200,3882.69,3893.56,3840,3866,24461.008757,30372.543665150024
1552521600,3866,3920,3810.43,3877.12,27048.74853,30527.822904150024
1552608000,3877.12,3939.22,3872.2,3923.76,21740.061498,29931.928834900027
1552694400,3924.46,4056.98,3921.98,4005.98,28568.376124,28249.138296600024
1552780800,4005.98,4012,3950.01,3981.14,18814.255577,27284.70276320002
1552867200,3981.85,4037,3953.33,3987.81,22454.47801,26965.489261900024
1552953600,3987.83,4031,3970,4015.53,19893.741815,26385.126579350024
1553040000,4017.48,4050,3980.5,4043.04,23432.300255,25928.643539900026
1553126400,4043.04,4069.32,3880.01,3980.64,35997.682119,26569.79903735002
1553212800,3980.85,4008,3968.25,3986.93,20022.606318,26598.637435500023
1553299200,3987.89,4018.83,3978.01,4006.01,17302.604318,26627.859380900023
1553385600,4006.01,4006.02,3950,3992.18,17179.850648,25749.709830300024
1553472000,3991.35,3999.3,3888.71,3936.12,33192.890217,25761.227533050023
1553558400,3935.47,3958.98,3894,3948.55,29349.537627,25989.948472900025
1553644800,3948.77,4048,3936.15,4038.05,32364.555852,26285.413382450024
1553731200,4039.58,4039.7,4002,4027.81,20089.293875,25553.359746600025
1553817600,4028.22,4123.71,4024.03,4103.25,30084.217444,25508.583236150025
1553904000,4104.24,4140,4052,4106.97,19509.292601,25324.669795600024
1553990400,4106.99,4116.12,4082.57,4103.95,13525.087433,24097.579882000024
1554076800,4102.44,4158.7,4067,4144.56,25507.067641,24026.88283295002
1554163200,4144.54,4897.99,4140.54,4857.29,105383.639263,28073.014358250024
1554249600,4857.19,5275.01,4753.5,4932.6,109890.125743,32215.08321890002
1554336000,4932.59,5039.08,4777,4898.66,61054.254168,34180.792852400016
1554422400,4898.64,5028.22,4880.62,5004.95,39768.552806,34740.80168650002
1554508800,5004.96,5205,4928.59,5043.89,41770.842313,35888.63102330002
1554595200,5042.07,5234,5026,5170.27,37615.486804,36646.68146300002
1554681600,5170.27,5305,5039,5236.9,50178.430782,38160.91591135002
1554768000,5238.38,5238.4,5076.68,5150,34067.012311,38692.65151415002
1554854400,5150,5422,5135,5308.25,40073.620471,38896.44843175002
1554940800,5307.86,5332.67,4927,5017.37,54696.600686,40630.14815015002
1555027200,5017.37,5080.58,4861.22,5048.01,33276.678614,41428.85186495002
1555113600,5047,5099,5004,5045.22,17292.456802,41434.482172650016
1555200000,5047.45,5152.99,5000,5131.3,18281.607739,40688.91804875001
1555286400,5131.28,5167.38,4950,5024.95,29057.191581,40674.30074645001
1555372800,5024.95,5197.72,5003.94,5173.72,24242.229493,40268.18442850001
1555459200,5173.72,5230.4,5146.8,5202.82,23307.536134,40429.09654145002
1555545600,5202.41,5287,5198.8,5258.44,22619.239001,40055.84761930002
1555632000,5258.44,5320,5175,5258.68,24611.236323,40310.94480540002
1555718400,5258.68,5333.42,5230.1,5291.73,19168.908274,40593.135847450016
1555804800,5292.91,5314.35,5165,5256.14,25549.570939,40595.26101235002
1555891200,5257.41,5400,5208.35,5357.14,29563.852309,36804.27166465002
1555977600,5357.14,5600,5332.41,5493.31,41262.103917,33372.87057335002
1556064000,5490.91,5582.2,5333.35,5415,48224.152413,32731.36548560002
1556150400,5415,5491.84,5102,5219.9,49636.089948,33224.742342700025
1556236800,5220.47,5510,5161.62,5314.1,48912.294513,33581.81495270003
1556323200,5315,5342.5,5257.67,5295.69,15422.896935,32472.185459250024
1556409600,5295.69,5340,5259.48,5307.52,14371.433869,30681.835613600026
1556496000,5309.81,5332,5178.8,5238.14,19918.135079,29974.391752000025
1556582400,5238.14,5339.98,5192.15,5320.81,22238.06823,29082.614139950027
1556668800,5321.94,5402,5316.2,5383.2,17217.473216,27208.65776645003
1556755200,5383.2,5538,5370,5492.87,22795.787835,26684.613227500027
1556841600,5494.81,5844,5477.57,5772.69,46297.172849,28134.84902985003
1556928000,5770.62,5900,5587.45,5829.45,39682.408991,29204.88909245003
1557014400,5829.83,5839.9,5696,5775.62,23822.543775,28943.15670215003
1557100800,5773.18,5805,5619.14,5747.79,25256.596325,28993.875043750035
1557187200,5749.92,6028.41,5747.74,5846.34,39905.064422,29823.751458150033
1557273600,5846.34,6014.72,5772.2,5987.29,23074.05152,29846.492084100035
1557360000,5986.66,6224.55,5983.71,6209.18,27453.011436,29988.58083975003
1557446400,6209.95,6468.92,6172,6373.33,36623.61079,30861.315965550028
1557532800,6375.16,7343.99,6372.85,7076.22,74022.424393,33284.95863825003
1557619200,7076.24,7521.78,6750,6967.31,86948.975339,36154.214789750025
1557705600,6968.24,8100,6870,7790.71,85804.735333,38381.34636055002
1557792000,7795.62,8366,7599.56,7947.56,76583.722603,39799.324870050026
1557878400,7945.26,8249,7850,8169.87,37884.327211,39211.73673320002
1557964800,8169.08,8320,7705,7866.59,69630.513996,40247.647707350014
1558051200,7868.67,7925,6913,7355.26,88752.008159,43914.10326855002
1558137600,7355.28,7458,7156.61,7257.45,37054.944779,45048.27881405002
1558224000,7257.32,8275.09,7243.08,8148.48,65577.442058,47331.24416300002
1558310400,8147.94,8156.03,7553,7938.15,65859.208564,49512.30117970002
1558396800,7937.16,8042.32,7771,7904.87,52301.752247,51266.51513125002
1558483200,7904.48,8016,7465,7628.43,49136.994589,52583.57546895002
1558569600,7627.8,7940.98,7461,7851.51,49648.184701,52751.12606155003
1558656000,7849.95,8130,7766,7964.87,46664.785325,53100.24487825002
1558742400,7964.52,8091.8,7908.34,8025.41,28414.328817,53329.83413035002
1558828800,8023,8740,7833.42,8614.43,49652.144567,54549.61154245002
1558915200,8612.54,8908.32,8589,8756.32,51886.768793,55148.696761000014
1559001600,8752.52,8798.49,8510.63,8715.64,31470.551534,55568.52176170002
1559088000,8716.87,8750,8406.6,8645.68,33880.865922,55889.91448600002
1559174400,8646.5,9074.26,8005,8269.54,70379.998521,57577.733872550016
1559260800,8267.1,8594,8108.5,8555,44727.49162,56112.987233900014
1559347200,8555,8626,8442.36,8544.07,31868.234157,53358.95017480002
1559433600,8545.1,8814.78,8524,8725.98,27835.133265,50460.470071400014
1559520000,8726,8800.95,8080.8,8115.82,45692.965104,48915.93219645001
1559606400,8115.66,8115.66,7481.02,7687.03,74143.948941,50728.913282950016
1559692800,7687.04,7896.7,7572.78,7776.5,48679.656455,49681.370405900016
1559779200,7778.08,7868.13,7444.58,7786.7,36624.118747,47074.97593530002
1559865600,7787.57,8100,7737.49,7980.53,33942.225658,46919.33997925002
1559952000,7978.94,8044.65,7751,7893.62,22657.329634,44773.334358050015
1560038400,7895.28,7935,7506.66,7628.13,31568.465157,43058.79718770002
1560124800,7627.57,8020,7511,7982.75,36756.078468,42281.51349875002
1560211200,7981,8010,7692.23,7884.9,30334.999427,41341.413740650016
1560297600,7884.9,8200,7788.99,8127.64,41597.082622,40938.85863670002
1560384000,8127.64,8309.82,8010.03,8218.54,30467.764341,40129.00758750002
1560470400,8216.44,8684.41,8144.32,8650,39835.246255,40700.05345940002
1560556800,8650.88,8864.99,8567.63,8808.7,31791.636039,39807.028033000024
1560643200,8810.77,9333,8760,8953.33,63289.251219,40377.15215430002
1560729600,8953,9444,8950,9313.96,47895.485374,41198.39884630002
1560816000,9312.13,9336.36,8950,9081.55,51554.569401,42082.084020250026
1560902400,9081.97,9304,8960,9255.49,32147.706495,40170.46941895002
1560988800,9253.76,9590,9175.2,9517.12,34556.053982,39661.89753705003
1561075200,9518.06,10174.99,9518.06,10159.86,50484.415892,40592.706623800026
1561161600,10159.86,11160,9921.72,10729.5,104169.447976,44409.42235935003
1561248000,10729,11392.64,10555.18,10906.07,57445.323945,44997.04030140002
1561334400,10905.95,11143.63,10620.8,11056.59,43101.045285,43444.89511860002
1561420800,11056.59,11850,11026,11820.86,61276.686648,44074.74662825002
1561507200,11821.28,13970,11741,13093.8,155930.147386,50040.04806020002
1561593600,13098.38,13478.04,10525.1,11329.99,173894.820889,57037.67782175002
1561680000,11329.99,12480,10982.88,12400.63,95795.203964,60694.57153825002
1561766400,12407.06,12441.54,11475.02,11903.13,69642.074157,62598.25198825002
1561852800,11903.13,12180,10766.03,10854.1,84512.530443,64986.07458700001
1561939200,10854.1,11282.28,10030,10624.93,90962.268271,68017.4380292
1562025600,10624.9,10938.75,9727,10842.85,109561.038728,71415.63583449999
1562112000,10844.98,11991.89,10841.04,11940,96815.90029,74733.04263195
1562198400,11940,12000,11055,11145.67,66512.221892,76066.8914138
1562284800,11145.67,11406.83,10796.44,10970.73,63534.350582,77654.02714095
1562371200,10982.41,11665,10964.51,11256.49,51469.496331,77063.03939655001
1562457600,11256.45,11538,11094.37,11406.24,38884.795599,76612.50490780002
1562544000,11410,12338.03,11220,12238.6,52182.367215,76643.89479850003
1562630400,12238.6,12794.73,12068,12543.41,78442.130343,78958.61599090001
1562716800,12548.51,13147.08,11569,12108.37,109246.044997,82693.11554165001
1562803200,12108.11,12111.73,11000,11342.89,87506.461058,84544.21779995001
1562889600,11342.88,11885,11073,11757.22,56321.858281,82151.83831520002
1562976000,11757.22,11799.98,10830,11355.76,54245.594548,81991.85184535001
1563062400,11355.78,11452,10103,10174.18,72517.579236,83462.67854290002
1563148800,10174.18,11100,9860,10838.72,81922.426332,84494.96552710001
1563235200,10833.78,11028,9350.01,9439.59,97219.443413,81559.43032845002
1563321600,9430.17,9957,9060,9667.92,84942.672717,77111.82291985
1563408000,9668.86,10788,9252,10627.16,80283.310252,76336.22823425001
1563494400,10628.64,10769.71,10121.84,10504.29,56546.932133,75681.47113305001
1563580800,10505.78,11068.99,10350,10740.23,47331.899848,73822.43960330001
1563667200,10740.27,10817.9,10288,10589.45,38834.287935,71216.0405865
1563753600,10590.15,10683.16,10100,10340.31,40467.954839,67761.38639205002
1563840000,10343.08,10343.97,9822,9864.91,47624.37071,65301.80991305001
1563926400,9864.78,9937,9525,9763.28,43475.380377,64149.96783730001
1564012800,9763.4,10175,9720.03,9879.87,37873.354728,62866.91804460001
1564099200,9882.15,9889.98,9637,9824,27167.463217,61651.816388900006
1564185600,9824,10188.66,9333,9476.52,43809.778301,61898.065524
1564272000,9478.92,9594.99,9165,9541.54,29401.022937,60758.998310099996
1564358400,9541.54,9729,9395,9507.64,29021.937411,58287.9886635
1564444800,9509.07,9714.28,9402,9574.21,32536.368834,54452.50485535001
1564531200,9575,10109.8,9555,10080.53,39515.35456,52052.94953045001
1564617600,10080.53,10467.86,9863.46,10374.99,41727.637028,51323.23846780001
1564704000,10375,10670,10281.35,10523.75,42990.444221,50760.48095145
1564790400,10523.75,10904.77,10497.93,10816.86,33802.318824,48824.717930850005
1564876800,10816.86,11040,10552,10929.23,39924.745141,46724.833871300005
1564963200,10929.99,11937.52,10927.8,11828.8,65153.673713,45121.54538630001
1565049600,11830,12330.7,11226.7,11481.69,76705.389875,44709.68124420001
1565136000,11481.69,12141.17,11382.84,11975.03,69173.390353,44154.18524925001
1565222400,11975.04,12060,11521,11999.77,51207.257174,43887.20150130001
1565308800,11994.17,12045.68,11700,11879.99,39427.152588,43491.964138300005
1565395200,11879.98,11985,11270,11309.31,42633.087048,43681.904093950005
1565481600,11309.24,11600,11112.11,11549.97,26772.90691,42997.151697500005
1565568000,11539.08,11577.89,11235.32,11396.08,17568.227075,41494.344515749995
1565654400,11398.35,11456.16,10788.45,10892.71,33234.72968,40982.3119809
1565740800,10893.36,10897.48,9928.1,10050.37,54451.847499,41811.23661945
1565827200,10055.16,10460,9911,10293.93,38174.45112,42361.5860146
1565913600,10296.77,10536.03,9750,10331.54,51758.142918,42759.00424545
1566000000,10331.15,10465.14,10000,10216.02,29000.581201,42738.98215865
1566086400,10216.05,10500,10080,10306.78,24085.395172,42492.1550467
1566172800,10306.17,10930,10258.6,10915.54,37243.319217,42727.50256585
1566259200,10914.73,10949.96,10560,10760.51,32298.288761,42366.6492759
1566345600,10760.51,10804.13,9858,10142.57,47355.719282,42648.053388600005
1566432000,10140.82,10242,9762,10099.88,34059.642738,42201.51331445001
1566518400,10099.9,10445,10019.79,10389.55,27550.336173,41888.914181900014
1566604800,10388.16,10419.42,9890,10134.35,27692.456844,41277.29976705001
1566691200,10134.61,10333,9906.97,10142.69,26271.657398,39333.198951300015
1566777600,10142.69,10604,10137.93,10372.25,41687.511599,37582.30503750001
1566864000,10373.6,10391.08,10051.08,10185.05,28402.775383,35543.77428900001
1566950400,10185.69,10299,9601.01,9721,42110.555375,35088.93919905001
1567036800,9721,9724,9320,9498.44,35532.69491,34894.21631515001
1567123200,9499.01,9696,9350.41,9584.54,26834.318104,34104.27786795001
1567209600,9582.76,9684.51,9420.75,9587.47,17130.290074,33622.14702615001
1567296000,9588.74,9830,9520,9724.98,19545.404843,33721.00591455001
1567382400,9723.59,10450,9712.5,10340,44740.248093,34296.28183520002
1567468800,10340,10773,10272,10615.28,47998.376781,33973.60829930002
1567555200,10611.85,10799,10369.89,10567.02,43943.889026,34262.08019460002
1567641600,10565.92,10900,10450,10564.49,33970.960639,33372.721080650015
1567728000,10563.13,10905.87,10150,10298.73,58799.640959,34862.67406855001
1567814400,10298.71,10558,10288.57,10455.88,27637.877392,35040.298179550016
1567900800,10455.9,10592.5,10208,10381.18,23984.672018,34377.36581960002
1567987200,10381.24,10480,10068.5,10303.12,39835.727608,34754.23776195002
1568073600,10302.58,10384.99,9953,10098.15,28915.412225,33832.22240910002
1568160000,10098.19,10293,9880,10158.33,31953.824562,33726.931500300016
1568246400,10158.75,10448.81,10040,10415.01,34511.162755,34074.972829400016
1568332800,10415.01,10439,10153,10342.06,30280.339776,34204.36697600001
1568419200,10344.13,10419.99,10222.33,10335.02,23621.533519,34071.86078205002
1568505600,10332.81,10360,10252.15,10302.01,18047.654013,32889.86790275002
1568592000,10303.34,10355,10078,10251.31,28971.401657,32918.29921645001
1568678400,10249.68,10275,10128.01,10187.82,22914.324563,31958.48767585001
1568764800,10187.48,10258.02,10100,10156.99,24250.249303,31394.365395500015
1568851200,10156.41,10325,9653,10244.29,44826.282579,32293.96361925002
1568937600,10243.7,10281,10061.39,10168.59,25088.491069,32691.873669000015
